t,sin,cos
30.19000000000192,-0.9411194809140438,0.3380741377924087
30.20000000000192,-0.9376917402996133,0.3474682721830622
30.210000000001923,-0.9341702312925598,0.3568276600360533
30.220000000001924,-0.9305553060408498,0.36615136542039617
30.230000000001926,-0.9268473260339957,0.3754384559733221
30.240000000001928,-0.9230466620669083,0.384688002993515
30.25000000000193,-0.9191536942028173,0.3938990815339809
30.26000000000193,-0.9151688117352649,0.40307077049454143
30.270000000001932,-0.911092413149177,0.4122021527139437
30.280000000001934,-0.9069249060810153,0.4212923150615753
30.290000000001935,-0.9026667072780137,0.4303403485287764
30.300000000001937,-0.898318242556504,0.43934534831974037
30.31000000000194,-0.8938799467593347,0.4483064139419923
30.32000000000194,-0.889352263712387,0.4572226492964374
30.33000000000194,-0.8847356461801923,0.4660931627669705
30.340000000001943,-0.8800305558206568,0.4749170673096365
30.350000000001945,-0.8752374631388956,0.4836934805413345
30.360000000001946,-0.8703568474401826,0.49242152482805485
30.370000000001948,-0.8653891967820205,0.5011003273726423
30.38000000000195,-0.8603350079253355,0.5097290203020747
30.39000000000195,-0.8551947862848014,0.5183067407542497
30.400000000001953,-0.8499690458782987,0.5268326309642699
30.410000000001954,-0.8446583092755132,0.5353058383502196
30.420000000001956,-0.8392631075456799,0.5437255155984209
30.430000000001957,-0.8337839802044754,0.5520908207481654
30.44000000000196,-0.8282214751600683,0.5604009172759092
30.45000000000196,-0.8225761486583273,0.5686549741789246
30.460000000001962,-0.8168485652271983,0.5768521660583997
30.470000000001964,-0.8110392976202514,0.5849916732019775
30.480000000001965,-0.8051489267594063,0.5930726816657265
30.490000000001967,-0.7991780416768405,0.6010943833555344
30.500000000001968,-0.7931272394560864,0.6090559761079172
30.51000000000197,-0.7869971251723239,0.6169566637702341
30.52000000000197,-0.7807883118318728,0.6247956562803028
30.530000000001973,-0.7745014203108933,0.6325721697454046
30.540000000001974,-0.7681370792932983,0.6402854265206738
30.550000000001976,-0.7616959252078862,0.6479346552868601
30.560000000001978,-0.7551786021646977,0.6555190911274617
30.57000000000198,-0.7485857618906061,0.6630379756052144
30.58000000000198,-0.7419180636641448,0.6704905568379365
30.590000000001982,-0.73517617424958,0.6778760895737149
30.600000000001984,-0.7283607678302351,0.6851938352654309
30.610000000001985,-0.7214725259410724,0.6924430621446132
30.620000000001987,-0.7145121374005406,0.699623045294615
30.63000000000199,-0.7074802982416936,0.7067330667231047
30.64000000000199,-0.7003777116425873,0.7137724154338642
30.65000000000199,-0.693205087855963,0.7207403874978886
30.660000000001993,-0.6859631441382219,0.7276362861237783
30.670000000001995,-0.678652604677701,0.7344594217274171
30.680000000001996,-0.6712742005222544,0.7412091120009306
30.690000000001998,-0.6638286695061488,0.7478846819809163
30.700000000002,-0.6563167561762813,0.7544854641159389
30.710000000002,-0.648739211717725,0.7610107983332857
30.720000000002003,-0.641096793878611,0.7674600321049727
30.730000000002004,-0.6333902668943546,0.7738325205129971
30.740000000002006,-0.6256204014112324,0.7801276263138285
30.750000000002007,-0.6177879744093175,0.7863447200021326
30.76000000000201,-0.6098937691247833,0.7924831798737216
30.77000000000201,-0.6019385749715798,0.7985423920877237
30.780000000002012,-0.5939231874624928,0.8045217507279667
30.790000000002014,-0.585848408129594,0.8104206578635694
30.800000000002015,-0.5777150444440875,0.8162385236087341
30.810000000002017,-0.5695239097355642,0.8219747661817344
30.82000000000202,-0.561275823110669,0.8276288119630931
30.83000000000202,-0.552971609371191,0.8332000955529439
30.84000000000202,-0.5446120989315841,0.8386880598275706
30.850000000002023,-0.5361981277359258,0.8440921559951187
30.860000000002024,-0.5277305371743243,0.8494118436504751
30.870000000002026,-0.5192101739987792,0.8546465908293073
30.880000000002028,-0.510637890238508,0.8597958740612597
30.89000000000203,-0.502014543114743,0.8648591784223001
30.90000000000203,-0.49334099495501066,0.8698359975862118
30.910000000002032,-0.4846181131068989,0.8747258338752257
30.920000000002034,-0.4758467698513235,0.8795281983097879
30.930000000002035,-0.4670278423153006,0.8842426106574568
30.940000000002037,-0.4581622123842347,0.8888685994809263
30.95000000000204,-0.44925076661373103,0.893405702185169
30.96000000000204,-0.4402943961409403,0.8978534650636956
30.97000000000204,-0.4312939965954462,0.9022114433439243
30.980000000002043,-0.42225046800970306,0.9064792012316591
30.990000000002045,-0.41316471472903316,0.9106563119546675
31.000000000002046,-0.40403764532119313,0.9147423578053581
31.010000000002048,-0.39487017248551787,0.9187369301825509
31.02000000000205,-0.3856632129616514,0.9226396296323369
31.03000000000205,-0.3764176874378737,0.9264500658880236
31.040000000002053,-0.36713452045903255,0.9301678579091605
31.050000000002054,-0.35781464033408994,0.9337926339196437
31.060000000002056,-0.34845897904329176,0.937324031444893
31.070000000002057,-0.33906847214497077,0.9407616973480984
31.08000000000206,-0.32964405868199137,0.9441052878655345
31.09000000000206,-0.32018668108784626,0.9473544686409359
31.100000000002062,-0.3106972850924137,0.9505089147589324
31.110000000002064,-0.30117681962738535,0.9535683107775412
31.120000000002065,-0.29162623673137417,0.9565323507597098
31.130000000002067,-0.2820464914547109,0.95940073830391
31.14000000000207,-0.27243854176394006,0.9621731865737778
31.15000000000207,-0.2628033484460242,0.9648494183267965
31.16000000000207,-0.2531418750122658,0.967429165942021
31.170000000002073,-0.24345508760195705,0.9699121714468395
31.180000000002075,-0.23374395488576663,0.9722981865427708
31.190000000002076,-0.22400944796887362,0.9745869726302935
31.200000000002078,-0.21425254029385762,0.9767783008327063
31.21000000000208,-0.2044742075433554,0.978871952019015
31.22000000000208,-0.19467542754249348,0.9808677168258457
31.230000000002082,-0.18485718016110628,0.9827653956783807
31.240000000002084,-0.17502044721575008,0.9845647988103164
31.250000000002085,-0.1651662123715222,0.9862657462828389
31.260000000002087,-0.1552954610436952,0.9878680680026185
31.27000000000209,-0.1454091802991763,0.9893716037388185
31.28000000000209,-0.13550835875780137,0.9907762031391181
31.29000000000209,-0.12559398649347392,0.9920817257447478
31.300000000002093,-0.11566705493515843,0.9932880410045352
31.310000000002095,-0.1057285567677383,0.9943950282879592
31.320000000002096,-0.09577948583274824,0.9954025768972141
31.330000000002098,-0.08582083702899088,0.9963105860782788
31.3400000000021,-0.07585360621304774,0.9971189650309916
31.3500000000021,-0.06587879009969441,0.997827632918131
31.360000000002103,-0.055897386162229924,0.9984365188734988
31.370000000002104,-0.045910392532730215,0.9989455620090069
31.380000000002106,-0.03591880790223576,0.9993547114207659
31.390000000002107,-0.025923631420883327,0.9996639261941757
31.40000000000211,-0.015925862597991756,0.9998731754080163
31.41000000000211,-0.005926501202111891,0.9999824381375412
31.420000000002112,0.004073452838949449,0.9999917034565681
31.430000000002114,0.014072999538121427,0.999900970438573
31.440000000002115,0.024071138949067053,0.999710248156782
31.450000000002117,0.03406687126617699,0.9994195556832645
31.46000000000212,0.044059196924549265,0.9990289220870253
31.47000000000212,0.05404711669994497,0.9985383864310988
31.48000000000212,0.06402963180870978,0.9979479977686417
31.490000000002123,0.07400574400765157,0.9972578151380284
31.500000000002125,0.08397445569386384,0.9964679075569465
31.510000000002126,0.0939347700044852,0.9955783540154961
31.520000000002128,0.10388569091638483,0.9945892434682899
31.53000000000213,0.11382622334576394,0.9935006748255586
31.54000000000213,0.12375537324766334,0.992312756943259
31.550000000002132,0.1336721477153671,0.9910256086121897
31.560000000002134,0.14357555507969239,0.9896393585461111
31.570000000002135,0.15346460500815562,0.9881541453688745
31.580000000002137,0.16333830860400478,0.98657011760056
31.59000000000214,0.1731956785051083,0.9848874336426245
31.60000000000214,0.1830357289826906,0.9831062617620615
31.61000000000214,0.19285747603990389,0.9812267800745748
31.620000000002143,0.20265993751022718,0.9792491765267668
31.630000000002145,0.21244213315568217,0.9771736488773444
31.640000000002146,0.22220308476485612,0.9750004046773427
31.650000000002148,0.2319418162507222,0.9727296612493711
31.66000000000215,0.24165735374824737,0.9703616456658798
31.67000000000215,0.2513487257117782,0.9678965947264538
31.680000000002153,0.2610149630121944,0.9653347549341331
31.690000000002154,0.2706550990338211,0.9626763824707618
31.700000000002156,0.2802681697710896,0.9599217431713711
31.710000000002157,0.289853213924937,0.9570711124975952
31.72000000000216,0.29940927299893544,0.9541247755101263
31.73000000000216,0.30893539139514087,0.9510830268402076
31.740000000002162,0.3184306165096521,0.9479461706601714
31.750000000002164,0.3278939988278703,0.9447145206530217
31.760000000002165,0.3373245920194498,0.9413883999810662
31.770000000002167,0.3467214530329302,0.9379681412536002
31.78000000000217,0.3560836421900409,0.9344540864936463
31.79000000000217,0.365410223279668,0.9308465871037521
31.80000000000217,0.3747002636514746,0.9271460038308506
31.810000000002173,0.38395283430916516,0.9233527067301849
31.820000000002175,0.3931670100033845,0.9194670751283042
31.830000000002176,0.40234186932424154,0.9154894975851307
31.840000000002178,0.41147649479344994,0.9114203718551039
31.85000000000218,0.4205699729560749,0.9072601048474062
31.86000000000218,0.429621394471878,0.9030091125852712
31.870000000002182,0.4386298542062506,0.8986678201643827
31.880000000002184,0.4475944513207262,0.8942366617103652
31.890000000002185,0.4565142893630639,0.8897160803353713
31.900000000002187,0.4653884763568925,0.8851065280937713
31.91000000000219,0.47421612489090786,0.8804084659369484
31.92000000000219,0.48299635220761294,0.875622363667203
31.93000000000219,0.4917282802915928,0.8707486998907737
31.940000000002193,0.5004110359573157,0.8657879619699769
31.950000000002195,0.5090437509364507,0.8607406459744705
31.960000000002196,0.5176255619646938,0.8556072566316482
31.970000000002198,0.5261556108680935,0.8503883072761663
31.9800000000022,0.534633044648868,0.8450843197986113
31.9900000000022,0.5430570155707035,0.839695824593311
32.0000000000022,0.5514266812435281,0.8342233605052957
32.0100000000022,0.559741204707746,0.8286674747764154
32.0200000000022,0.5679997545179426,0.8230287229906116
32.0300000000022,0.576201504826019,0.8173076690183637
32.040000000002195,0.5843456354637792,0.8115048849603015
32.05000000000219,0.592431332024946,0.8056209510899951
32.06000000000219,0.6004577859466015,0.7996564557959283
32.07000000000219,0.6084241945900422,0.7936119955226599
32.08000000000219,0.6163297613210423,0.7874881747111806
32.090000000002185,0.624173695589517,0.7812856057384682
32.10000000000218,0.6319552130085755,0.775004908856251
32.11000000000218,0.6396735354329609,0.7686467121289835
32.12000000000218,0.6473278910368625,0.76221165137104
32.13000000000218,0.6549175143910986,0.7557003700831337
32.140000000002175,0.6624416465396583,0.7491135193879672
32.15000000000217,0.669899535075597,0.7424517579651213
32.16000000000217,0.6772904342162759,0.7357157519851865
32.17000000000217,0.68461360487794,0.7289061750431477
32.18000000000217,0.6918683147496257,0.7220237080910243
32.190000000002165,0.6990538383663916,0.7150690393697764
32.20000000000216,0.7061694571818637,0.7080428643404804
32.21000000000216,0.7132144596400903,0.7009458856147841
32.22000000000216,0.7201881412466964,0.6937788128846459
32.23000000000216,0.7270898046393325,0.6865423628513664
32.240000000002155,0.7339187596574109,0.6792372591539185
32.25000000000215,0.7406743234111205,0.6718642322965845
32.26000000000215,0.7473558203497156,0.6644240195759058
32.27000000000215,0.7539625823290702,0.6569173650069543
32.28000000000215,0.760493948678492,0.6493450192489315
32.290000000002145,0.7669492662667887,0.641707739530103
32.30000000000214,0.7733278895675811,0.634006289572076
32.31000000000214,0.7796291807238546,0.6262414395134287
32.32000000000214,0.7858525096117445,0.6184139658326963
32.33000000000214,0.791997253903548,0.6105246512707238
32.340000000002135,0.7980627991299569,0.602574284752393
32.35000000000213,0.804048538741503,0.5945636613077308
32.36000000000213,0.8099538741692129,0.5864935819924056
32.37000000000213,0.8157782148844654,0.5783648538076245
32.38000000000213,0.8215209784580425,0.5701782896194316
32.390000000002125,0.8271815906183723,0.5619347080774239
32.40000000000212,0.8327594853089559,0.5536349335328857
32.41000000000212,0.8382541047449726,0.5452797959563552
32.42000000000212,0.8436648994690576,0.5368701308546274
32.43000000000212,0.8489913284062476,0.5284067791872045
32.440000000002115,0.8542328589180873,0.5198905872822004
32.45000000000211,0.8593889668558936,0.5113224067517087
32.46000000000211,0.8644591366131694,0.5027030944066425
32.47000000000211,0.8694428611771642,0.49403351217105357
32.48000000000211,0.8743396421795745,0.4853145269959407
32.490000000002105,0.8791489899463809,0.4765470107725557
32.5000000000021,0.8838704235468143,0.46773184024521464
32.5100000000021,0.8885034708414494,0.45886989692362434
32.5200000000021,0.8930476685294175,0.44996206699473196
32.5300000000021,0.8975025621947366,0.4410092412341073
32.540000000002095,0.9018677063517525,0.4320123149168657
32.55000000000209,0.9061426644896872,0.4229721877281415
32.56000000000209,0.9103270091162894,0.41388976367312014
32.57000000000209,0.9144203218005832,0.4047659509866385
32.58000000000209,0.9184221932147114,0.395601662042362
32.590000000002085,0.9223322231748675,0.3863978132615483
32.60000000000208,0.9261500206813138,0.37715532502140553
32.61000000000208,0.929875203957481,0.3678751215630557
32.62000000000208,0.9335074004881461,0.35855813089911115
32.63000000000208,0.9370462470566825,0.34920528472087414
32.640000000002075,0.9404913897813826,0.3398175183051685
32.65000000000207,0.9438424841508447,0.3303957704208127
32.66000000000207,0.9470991950584247,0.3209409832347437
32.67000000000207,0.9502611968357455,0.3114541022178011
32.68000000000207,0.9533281732852645,0.3019360760501811
32.690000000002065,0.9562998177118924,0.2923878565265685
32.70000000000206,0.9591758329536632,0.28281039846095907
32.71000000000206,0.9619559314114491,0.2732046595911781
32.72000000000206,0.9646398350777211,0.2635716004831078
32.73000000000206,0.9672272755643493,0.2539121844346315
32.740000000002055,0.9697179941294412,0.2442273773793045
32.75000000000205,0.9721117417032157,0.2345181477897617
32.76000000000205,0.9744082789129104,0.2247854665808711
32.77000000000205,0.976607376106718,0.215030307012643
32.78000000000205,0.9787088133767518,0.205253644592905
32.790000000002046,0.9807123805810358,0.1954564569797518
32.80000000000204,0.9826178773645194,0.18563972388378053
32.81000000000204,0.9844251131791121,0.1758044269701201
32.82000000000204,0.9861339073027384,0.16595154976026588
32.83000000000204,0.9877440888574102,0.15608207753372813
32.840000000002036,0.9892554968263134,0.146196997229505
32.850000000002034,0.9906679800699109,0.13629729734738932
32.86000000000203,0.9919813973410553,0.12638396784911962
32.87000000000203,0.9931956172991141,0.11645800005938466
32.88000000000203,0.9943105185231033,0.10652038656669174
32.890000000002026,0.9953259895238296,0.09657212112410887
32.900000000002024,0.996241928755039,0.08661419854989008
32.91000000000202,0.9970582446235718,0.07664761462799458
32.92000000000202,0.9977748554985215,0.06667336600850907
32.93000000000202,0.9983916897193975,0.056692450107983655
32.940000000002016,0.998908685603292,0.046705865009691004
32.950000000002014,0.9993257914510474,0.03671460936381881
32.96000000000201,0.9996429655524264,0.026719682287605646
32.97000000000201,0.9998601761902831,0.016722083265430048
32.98000000000201,0.9999774016437349,0.00672281204886293
32.990000000002006,0.9999946301903342,-0.00327713144330675
33.000000000002004,0.9999118601072405,-0.013276747225063033
33.010000000002,0.9997290996713933,-0.02327503534316073
33.020000000002,0.9994463671586837,-0.03327099597711991
33.030000000002,0.9990636908421275,-0.043263629539207114
33.040000000001996,0.9985811089890375,-0.053251936774393306
33.050000000001994,0.9979986698571968,-0.06323491886027853
33.06000000000199,0.9973164316900331,-0.07321157750697331
33.07000000000199,0.9965344627107947,-0.08318091505692685
33.08000000000199,0.9956528411157279,-0.09314193458469189
33.090000000001986,0.9946716550662575,-0.10309363999661648
33.100000000001984,0.9935910026801709,-0.11303503613045252
33.11000000000198,0.9924109920218059,-0.12296512885487104
33.12000000000198,0.9911317410912452,-0.13288292516887468
33.13000000000198,0.9897533778125159,-0.14278743330109686
33.140000000001976,0.988276040020797,-0.15267766280897804
33.150000000001974,0.9866998754486367,-0.16255262467780932
33.16000000000197,0.9850250417111788,-0.17241133141963286
33.17000000000197,0.9832517062904013,-0.1822527971719901
33.18000000000197,0.9813800465183683,-0.19207603779650698
33.190000000001966,0.9794102495594976,-0.20188007097730704
33.200000000001964,0.9773425123918436,-0.2116639163192422
33.21000000000196,0.9751770417873996,-0.22142659544593143
33.22000000000196,0.9729140542914219,-0.23116713209759765
33.23000000000196,0.9705537762007741,-0.24088455222869276
33.240000000001956,0.9680964435412983,-0.25057788410530146
33.250000000001954,0.9655423020442128,-0.26024615840231385
33.26000000000195,0.9628916071215388,-0.2698884083003571
33.27000000000195,0.9601446238405597,-0.2795036695824766
33.28000000000195,0.9573016268973144,-0.2890909807305568
33.290000000001946,0.9543629005891281,-0.29864938302147226
33.300000000001944,0.9513287387861827,-0.30817792062295923
33.31000000000194,0.94819944490213,-0.31767564068919807
33.32000000000194,0.9449753318637508,-0.3271415934560968
33.33000000000194,0.941656722079662,-0.336574832336267
33.340000000001936,0.9382439474080766,-0.3459744140136817
33.350000000001934,0.9347373491236177,-0.35533939853800606
33.36000000000193,0.9311372778831918,-0.36466884941859184
33.37000000000193,0.9274440936909227,-0.37396183371812547
33.38000000000193,0.9236581658621521,-0.3832174221459211
33.390000000001926,0.9197798729865079,-0.39243468915084895
33.400000000001924,0.9158096028900456,-0.40161271301388957
33.41000000000192,0.9117477525964667,-0.41075057594030495
33.42000000000192,0.9075947282874153,-0.4198473641514173
33.43000000000192,0.9033509452618617,-0.4289021679759862
33.440000000001916,0.8990168278945717,-0.43791408194117476
33.450000000001914,0.8945928095936707,-0.44688220486309643
33.46000000000191,0.8900793327573018,-0.4558056399369324
33.47000000000191,0.8854768487293875,-0.4646834948266115
33.48000000000191,0.8807858177544952,-0.4735148817540429
33.490000000001906,0.8760067089318132,-0.4822989175878933
33.500000000001904,0.8711400001682413,-0.49103472393189934
33.5100000000019,0.8661861781306001,-0.49972142721270646
33.5200000000019,0.8611457381969654,-0.5083581587672255
33.5300000000019,0.85601918440713,-0.5169440549294982
33.540000000001896,0.8508070294122009,-0.5254782571170632
33.550000000001894,0.8455097944233341,-0.5339599119168137
33.56000000000189,0.840128009159614,-0.5423881711703376
33.57000000000189,0.8346622117950825,-0.5507621920587331
33.58000000000189,0.829112948904921,-0.5590811371868898
33.590000000001886,0.8234807754107942,-0.5673441746672271
33.600000000001884,0.817766254525358,-0.5755504782028831
33.61000000000188,0.8119699576959389,-0.5836992271703425
33.62000000000188,0.8060924645473897,-0.5917896067014993
33.63000000000188,0.8001343628241273,-0.5998208077651423
33.640000000001876,0.7940962483313588,-0.607792027247858
33.650000000001874,0.7879787248755019,-0.6157024680343404
33.66000000000187,0.7817824042038043,-0.6235513390871031
33.67000000000187,0.7755079059431695,-0.6313378555255816
33.68000000000187,0.7691558575381948,-0.6390612387046206
33.69000000000187,0.7627268941884274,-0.6467207162923385
33.700000000001864,0.7562216587848448,-0.6543155223473593
33.71000000000186,0.7496408018455665,-0.6618448973954065
33.72000000000186,0.742984981450802,-0.6693080885052498
33.73000000000186,0.7362548631770448,-0.6767043493639975
33.74000000000186,0.7294511200305134,-0.6840329403517271
33.750000000001855,0.722574432379853,-0.6912931286154472
33.76000000000185,0.7156254878880979,-0.6984841881423814
33.77000000000185,0.7086049814439067,-0.7056053998325698
33.78000000000185,0.7015136150920733,-0.7126560515707774
33.79000000000185,0.6943520979633234,-0.7196354382977059
33.800000000001845,0.6871211462034021,-0.726542862080499
33.81000000000184,0.6798214829014595,-0.7333776321825343
33.82000000000184,0.6724538380177427,-0.7401390651324975
33.83000000000184,0.6650189483106006,-0.746826484792728
33.84000000000184,0.657517557262808,-0.7534392224268325
33.850000000001835,0.6499504150072187,-0.7599766167665583
33.86000000000183,0.6423182782517523,-0.7664380140779191
33.87000000000183,0.634621910203724,-0.7728227682265685
33.88000000000183,0.6268620804935253,-0.7791302407424121
33.89000000000183,0.6190395650976606,-0.7853598008834545
33.900000000001825,0.6111551462611508,-0.7915108256988729
33.91000000000182,0.603209612419309,-0.7975827000913116
33.92000000000182,0.5952037581188984,-0.8035748168783912
33.93000000000182,0.5871383839386773,-0.8094865768534264
33.94000000000182,0.5790142964093429,-0.8153173888453463
33.950000000001815,0.5708323079328778,-0.8210666697778105
33.96000000000181,0.5625932367013114,-0.826733844727517
33.97000000000181,0.5542979066149011,-0.8323183469816933
33.98000000000181,0.5459471471997427,-0.8378196180947678
33.99000000000181,0.5375417935248187,-0.8432371079442135
34.000000000001805,0.5290826861184923,-0.84857027478556
34.0100000000018,0.5205706708844549,-0.8538185853065676
34.0200000000018,0.5120065990171364,-0.8589815146805577
34.0300000000018,0.5033913269165871,-0.8640585466188954
34.0400000000018,0.49472571610283744,-0.8690491734226174
34.050000000001795,0.48601063312974757,-0.8739528960332027
34.06000000000179,0.4772469494983523,-0.8787692240824762
34.07000000000179,0.4684355415697116,-0.8834976759416467
34.08000000000179,0.4595772904772757,-0.8881377787694688
34.09000000000179,0.4506730820387718,-0.8926890685595262
34.100000000001785,0.4417238066676238,-0.8971510901866329
34.11000000000178,0.4327303592839109,-0.9015233974523442
34.12000000000178,0.42369363922487707,-0.9058055531295774
34.13000000000178,0.41461455015499765,-0.9099971290063331
34.14000000000178,0.4054939999756137,-0.9140977059285167
34.150000000001775,0.3963329007341428,-0.918106873841853
34.16000000000177,0.38713216853287474,-0.9220242318328916
34.17000000000177,0.3778927234373625,-0.925849388169098
34.18000000000177,0.36861548938441613,-0.9295819603380261
34.19000000000177,0.35930139408970985,-0.9332215750855694
34.200000000001765,0.34995136895501144,-0.9367678684532863
34.21000000000176,0.34056634897504273,-0.9402204858147951
34.22000000000176,0.33114727264398086,-0.9435790819112371
34.23000000000176,0.3216950818616097,-0.9468433208858011
34.24000000000176,0.3122107218391308,-0.9500128763173101
34.250000000001755,0.30269514100464273,-0.9530874312528622
34.26000000000175,0.29314929090829933,-0.956066678239526
34.27000000000175,0.2835741261271553,-0.9589503193550853
34.28000000000175,0.27397060416970964,-0.9617380662378319
34.29000000000175,0.264339685380155,-0.9644296401154003
34.300000000001745,0.25468233284234476,-0.967024771832646
34.31000000000174,0.24499951228348488,-0.9695232018785598
34.32000000000174,0.2352921919775622,-0.971924680412219
34.33000000000174,0.22556134264851796,-0.9742289672877715
34.34000000000174,0.21580793737317602,-0.9764358320784502
34.350000000001735,0.20603295148393613,-0.9785450540996148
34.36000000000173,0.19623736247124143,-0.980556422430821
34.37000000000173,0.18642214988583017,-0.9824697359369118
34.38000000000173,0.17658829524078162,-0.984284803288131
34.39000000000173,0.16673678191336544,-0.9860014429792558
34.400000000001725,0.15686859504670475,-0.9876194833477482
34.41000000000172,0.14698472145126282,-0.9891387625909192
34.42000000000172,0.13708614950616263,-0.9905591287821106
34.43000000000172,0.1271738690603499,-0.9918804398858871
34.44000000000172,0.11724887133360899,-0.9931025637722394
34.450000000001715,0.1073121488174418,-0.9942253782297972
34.46000000000171,0.09736469517581937,-0.9952487709780504
34.47000000000171,0.08740750514581634,-0.996172639678577
34.48000000000171,0.07744157443813807,-0.996996891945277
34.49000000000171,0.06746789963755043,-0.9977214453536104
34.500000000001705,0.057487478103222085,-0.9983462274488403
34.5100000000017,0.0475013078689895,-0.9988711757532778
34.5200000000017,0.037510387543554305,-0.9992962377725297
34.5300000000017,0.027515716210623313,-0.9996213710007487
34.5400000000017,0.017518293329000945,-0.9998465429248826
34.550000000001695,0.007519118632644206,-0.9999717310279267
34.56000000000169,-0.0024808079693098848,-0.9999969227911751
34.57000000000169,-0.012480486492534379,-0.9999221156954724
34.58000000000169,-0.022478916977509988,-0.9997473172214658
34.59000000000169,-0.03247509958952022,-0.9994725448488572
34.600000000001685,-0.04246803471863399,-0.9990978260546546
34.61000000000168,-0.052456723079665805,-0.9986231983104255
34.62000000000168,-0.06244016581210345,-0.9980487090785485
34.63000000000168,-0.07241736457999319,-0.9973744158074681
34.64000000000168,-0.08238732167177254,-0.9966003859259497
34.650000000001675,-0.09234904010004058,-0.9957266968363363
34.66000000000167,-0.10230152370125589,-0.9947534359068088
34.67000000000167,-0.11224377723535207,-0.9936807004626489
34.68000000000167,-0.1221748064852609,-0.9925085977765075
34.69000000000167,-0.13209361835633318,-0.9912372450576761
34.700000000001666,-0.14199922097564752,-0.9898667694403673
34.71000000000166,-0.15189062379119656,-0.9883973079710007
34.72000000000166,-0.1617668376709416,-0.9868290075944988
34.73000000000166,-0.1716268750017248,-0.9851620251395922
34.74000000000166,-0.18146974978802974,-0.9833965273031372
34.750000000001656,-0.19129447775058017,-0.9815326906334464
34.760000000001654,-0.2011000764247671,-0.9795707015126335
34.77000000000165,-0.2108855652588944,-0.9775107561379754
34.78000000000165,-0.2206499657122332,-0.9753530605022933
34.79000000000165,-0.23039230135287514,-0.9730978303733525
34.800000000001646,-0.24011159795537473,-0.9707452912722866
34.810000000001644,-0.24980688359817113,-0.9682956784510451
34.82000000000164,-0.25947718876077946,-0.9657492368688689
34.83000000000164,-0.269121546420742,-0.9631062211677943
34.84000000000164,-0.2787389921503296,-0.9603668956471888
34.850000000001636,-0.288328564212984,-0.9575315342373217
34.860000000001634,-0.29788930365949007,-0.9546004204719711
34.87000000000163,-0.30742025442387044,-0.9515738474600711
34.88000000000163,-0.31692046341899116,-0.9484521178564007
34.89000000000163,-0.3263889806318695,-0.9452355438313189
34.900000000001626,-0.33582485921867455,-0.9419244470395476
34.910000000001624,-0.34522715559941086,-0.9385191585880067
34.92000000000162,-0.3545949295522756,-0.9350200190027038
34.93000000000162,-0.3639272443076799,-0.9314273781946815
34.94000000000162,-0.3732231666419252,-0.9277415954250267
34.950000000001616,-0.38248176697052455,-0.9239630392689446
34.960000000001614,-0.39170211944116057,-0.9200920875789025
34.97000000000161,-0.40088330202626987,-0.9161291274468433
34.98000000000161,-0.41002439661524487,-0.9120745551654779
34.99000000000161,-0.4191244891062442,-0.9079287761886555
35.000000000001606,-0.4281826694976022,-0.9036922050908192
35.010000000001604,-0.4371980319788281,-0.8993652655255481
35.0200000000016,-0.44616967502118665,-0.894948390183193
35.0300000000016,-0.4550967014678499,-0.8904420207476075
35.0400000000016,-0.46397821862361244,-0.8858466078519798
35.050000000001596,-0.4728133383441598,-0.88116261103377
35.060000000001594,-0.4816011771248826,-0.8763904986887566
35.07000000000159,-0.49034085618922585,-0.8715307480241974
35.08000000000159,-0.4990315015765662,-0.8665838450111089
35.09000000000159,-0.5076722442296072,-0.8615502843356702
35.100000000001586,-0.516262220081284,-0.856430569349754
35.110000000001584,-0.5248005701411698,-0.8512252120205928
35.12000000000158,-0.5332864405813739,-0.8459347328795814
35.13000000000158,-0.5417189828219237,-0.8405596609702255
35.14000000000158,-0.5500973536156223,-0.8351005337952365
35.150000000001576,-0.5584207151323723,-0.829557897262783
35.160000000001574,-0.5666882350429582,-0.823932305631899
35.17000000000157,-0.5748990866022784,-0.8182243214570598
35.18000000000157,-0.5830524487320193,-0.8124345155319264
35.19000000000157,-0.5911475061027626,-0.8065634668322663
35.200000000001566,-0.5991834492155168,-0.800611762458057
35.210000000001564,-0.6071594744826674,-0.7945799975747762
35.22000000000156,-0.6150747843083342,-0.7884687753538856
35.23000000000156,-0.6229285871681309,-0.7822787069125149
35.24000000000156,-0.6307200976883163,-0.7760104112523496
35.250000000001556,-0.6384485367243311,-0.7696645151977324
35.260000000001554,-0.6461131314387122,-0.7632416533329804
35.27000000000155,-0.6537131153783753,-0.7567424679389277
35.28000000000155,-0.6612477285512597,-0.7501676089286977
35.29000000000155,-0.6687162175023269,-0.7435177337827126
35.300000000001546,-0.6761178353889056,-0.7367935074829451
35.310000000001544,-0.683451842055375,-0.7299956024464221
35.32000000000154,-0.6907175041071802,-0.723124698457982
35.33000000000154,-0.6979140949841708,-0.7161814826022981
35.34000000000154,-0.7050408950332562,-0.7091666491951698
35.350000000001536,-0.7120971915803702,-0.7020808997140924
35.360000000001534,-0.7190822790017388,-0.694924942728109
35.37000000000153,-0.7259954587944404,-0.6876994938269549
35.38000000000153,-0.7328360396462567,-0.6804052755494994
35.39000000000153,-0.7396033375048031,-0.6730430173114913
35.400000000001526,-0.746296675645933,-0.6656134553326194
35.410000000001524,-0.7529153847414104,-0.6581173325628903
35.42000000000152,-0.759458802925841,-0.6505553986083342
