t,sin,cos
16.57600000000169,-0.7630614975247264,-0.6463258860631547
16.57800000000169,-0.764352622312598,-0.6447984714341799
16.58000000000169,-0.7656406896909994,-0.6432684776121792
16.58200000000169,-0.766925694507663,-0.6417359107171257
16.584000000001687,-0.7682076316225711,-0.640200776879285
16.586000000001686,-0.769486495907977,-0.6386630822391904
16.588000000001685,-0.7707622822484252,-0.6371228329476184
16.590000000001684,-0.7720349855407722,-0.635580035165564
16.592000000001683,-0.7733046006942064,-0.6340346950642165
16.59400000000168,-0.7745711226302688,-0.6324868188249342
16.59600000000168,-0.7758345462828735,-0.6309364126392197
16.59800000000168,-0.7770948665983275,-0.6293834827086962
16.60000000000168,-0.7783520785353513,-0.6278280352450808
16.602000000001677,-0.7796061770650987,-0.6262700764701615
16.604000000001676,-0.7808571571711773,-0.6247096126157715
16.606000000001675,-0.7821050138496685,-0.6231466499237639
16.608000000001674,-0.783349742109147,-0.6215811946459875
16.610000000001673,-0.7845913369707015,-0.6200132530442612
16.61200000000167,-0.7858297934679542,-0.6184428313903496
16.61400000000167,-0.787065106647081,-0.6168699359659369
16.61600000000167,-0.7882972715668305,-0.6152945730626028
16.61800000000167,-0.7895262832985448,-0.613716748981797
16.620000000001667,-0.7907521369261786,-0.6121364700348134
16.622000000001666,-0.7919748275463191,-0.610553742542766
16.624000000001665,-0.7931943502682054,-0.6089685728365624
16.626000000001664,-0.7944107002137482,-0.6073809672568794
16.628000000001663,-0.7956238725175493,-0.6057909321541373
16.63000000000166,-0.7968338623269212,-0.6041984738884741
16.63200000000166,-0.7980406648019062,-0.6026035988297211
16.63400000000166,-0.7992442751152962,-0.6010063133573763
16.63600000000166,-0.8004446884526513,-0.5994066238605794
16.638000000001657,-0.8016419000123198,-0.5978045367380862
16.640000000001656,-0.8028359050054571,-0.5962000583982432
16.642000000001655,-0.8040266986560449,-0.5945931952589615
16.644000000001654,-0.8052142762009101,-0.5929839537476915
16.646000000001653,-0.8063986328897441,-0.5913723403013973
16.64800000000165,-0.8075797639851218,-0.5897583613665304
16.65000000000165,-0.8087576647625203,-0.5881420233990042
16.65200000000165,-0.8099323305103381,-0.5865233328641687
16.65400000000165,-0.8111037565299137,-0.5849022962367838
16.656000000001647,-0.8122719381355448,-0.5832789200009938
16.658000000001646,-0.8134368706545063,-0.5816532106503015
16.660000000001645,-0.8145985494270698,-0.5800251746875421
16.662000000001644,-0.8157569698065217,-0.5783948186248573
16.664000000001643,-0.816912127159182,-0.5767621489836693
16.66600000000164,-0.818064016864423,-0.5751271722946544
16.66800000000164,-0.8192126343146873,-0.5734898950977171
16.67000000000164,-0.8203579749155065,-0.571850323941964
16.67200000000164,-0.82150003408552,-0.5702084653856777
16.674000000001637,-0.8226388072564923,-0.56856432599629
16.676000000001636,-0.8237742898733327,-0.5669179123503566
16.678000000001635,-0.8249064773941117,-0.5652692310335296
16.680000000001634,-0.8260353652900811,-0.5636182886405321
16.682000000001633,-0.8271609490456908,-0.5619650917751315
16.68400000000163,-0.8282832241586071,-0.5603096470501132
16.68600000000163,-0.8294021861397313,-0.5586519610872538
16.68800000000163,-0.8305178305132167,-0.5569920405172949
16.69000000000163,-0.8316301528164874,-0.5553298919799166
16.692000000001627,-0.8327391486002557,-0.5536655221237108
16.694000000001626,-0.8338448134285399,-0.5519989376061547
16.696000000001625,-0.8349471428786822,-0.5503301450935841
16.698000000001624,-0.8360461325413663,-0.548659151261167
16.700000000001623,-0.8371417780206349,-0.5469859627928765
16.70200000000162,-0.8382340749339077,-0.545310586381464
16.70400000000162,-0.8393230189119982,-0.5436330287284331
16.70600000000162,-0.8404086055991323,-0.5419532965440121
16.70800000000162,-0.8414908306529646,-0.5402713965471276
16.710000000001617,-0.8425696897445962,-0.5385873354653773
16.712000000001616,-0.8436451785585923,-0.5369011200350031
16.714000000001615,-0.844717292792999,-0.5352127570008648
16.716000000001614,-0.8457860281593609,-0.533522253116412
16.718000000001613,-0.8468513803827378,-0.5318296151436582
16.720000000001612,-0.8479133452017223,-0.5301348498531528
16.72200000000161,-0.8489719183684565,-0.5284379640239549
16.72400000000161,-0.8500270956486493,-0.5267389644436056
16.72600000000161,-0.8510788728215929,-0.5250378579081008
16.728000000001607,-0.8521272456801798,-0.5233346512218643
16.730000000001606,-0.8531722100309204,-0.5216293511977208
16.732000000001605,-0.8542137616939582,-0.5199219646568679
16.734000000001604,-0.8552518965030884,-0.5182124984288498
16.736000000001603,-0.8562866103057728,-0.5165009593515287
16.738000000001602,-0.8573178989631578,-0.514787354271059
16.7400000000016,-0.8583457583500899,-0.5130716900418586
16.7420000000016,-0.8593701843551331,-0.5113539735265822
16.7440000000016,-0.8603911728805848,-0.5096342115960933
16.746000000001597,-0.8614087198424921,-0.5079124111294377
16.748000000001596,-0.8624228211706686,-0.5061885790138148
16.750000000001595,-0.8634334728087103,-0.5044627221445507
16.752000000001594,-0.864440670714012,-0.5027348474250707
16.754000000001593,-0.8654444108577835,-0.5010049617668713
16.756000000001592,-0.8664446892250655,-0.49927307208949273
16.75800000000159,-0.8674415018147458,-0.4975391853204916
16.76000000000159,-0.8684348446395753,-0.49580330839541253
16.76200000000159,-0.8694247137261845,-0.494065448257761
16.764000000001587,-0.8704111051150978,-0.49232561185897517
16.766000000001586,-0.8713940148607512,-0.49058380615839836
16.768000000001585,-0.872373439031507,-0.488840038123251
16.770000000001584,-0.8733493737096699,-0.487094314728603
16.772000000001583,-0.8743218149915024,-0.4853466429573455
16.774000000001582,-0.8752907589872407,-0.4835970298001633
16.77600000000158,-0.8762562018211102,-0.48184548225550666
16.77800000000158,-0.8772181396313407,-0.48009200732956353
16.78000000000158,-0.8781765685701823,-0.4783366120362312
16.782000000001577,-0.8791314848039206,-0.4765793033970884
16.784000000001576,-0.8800828845128917,-0.4748200884413676
16.786000000001575,-0.8810307638914983,-0.4730589742059261
16.788000000001574,-0.881975119148224,-0.4712959677352184
16.790000000001573,-0.8829159465056491,-0.4695310760812683
16.792000000001572,-0.8838532422004655,-0.46776430630363985
16.79400000000157,-0.8847870024834914,-0.4659956654694099
16.79600000000157,-0.8857172236196872,-0.4642251606531394
16.79800000000157,-0.8866439018881694,-0.4624527989368452
16.800000000001567,-0.8875670335822263,-0.4606785874099719
16.802000000001566,-0.8884866150093323,-0.45890253316936325
16.804000000001565,-0.8894026424911629,-0.45712464331923375
16.806000000001564,-0.8903151123636094,-0.4553449249711405
16.808000000001563,-0.8912240209767935,-0.45356338524395445
16.810000000001562,-0.8921293646950821,-0.4517800312638322
16.81200000000156,-0.8930311398971014,-0.44999487016418727
16.81400000000156,-0.8939293429757518,-0.44820790908566166
16.81600000000156,-0.8948239703382221,-0.4464191551760973
16.818000000001557,-0.8957150184060043,-0.44462861559050754
16.820000000001556,-0.8966024836149071,-0.4428362974910482
16.822000000001555,-0.897486362415071,-0.44104220804698935
16.824000000001554,-0.8983666512709818,-0.4392463544346864
16.826000000001553,-0.8992433466614854,-0.43744874383755133
16.828000000001552,-0.9001164450798013,-0.4356493834460242
16.83000000000155,-0.9009859430335371,-0.4338482804575442
16.83200000000155,-0.901851837044702,-0.4320454420765208
16.83400000000155,-0.9027141236497213,-0.4302408755143051
16.836000000001548,-0.9035727993994495,-0.42843458798916106
16.838000000001546,-0.9044278608591849,-0.4266265867262363
16.840000000001545,-0.9052793046086828,-0.4248168789575335
16.842000000001544,-0.9061271272421694,-0.42300547192188126
16.844000000001543,-0.906971325368355,-0.42119237286490535
16.846000000001542,-0.9078118956104486,-0.4193775890389996
16.84800000000154,-0.9086488346061701,-0.4175611277032968
16.85000000000154,-0.9094821390077648,-0.41574299612363996
16.85200000000154,-0.910311805482016,-0.41392320157255297
16.854000000001538,-0.911137830710259,-0.41210175132921156
16.856000000001536,-0.9119602113883941,-0.4102786526794144
16.858000000001535,-0.9127789442268996,-0.40845391291555344
16.860000000001534,-0.9135940259508452,-0.40662753933658546
16.862000000001533,-0.9144054532999052,-0.4047995392480023
16.864000000001532,-0.915213223028371,-0.4029699199618019
16.86600000000153,-0.9160173319051652,-0.401138688796459
16.86800000000153,-0.9168177767138531,-0.3993058530768957
16.87000000000153,-0.9176145542526565,-0.3974714201344525
16.872000000001528,-0.9184076613344665,-0.39563539730685876
16.874000000001526,-0.9191970947868555,-0.3937977919382033
16.876000000001525,-0.9199828514520911,-0.39195861137890514
16.878000000001524,-0.9207649281871476,-0.39011786298568407
16.880000000001523,-0.9215433218637189,-0.38827555412153125
16.882000000001522,-0.9223180293682316,-0.38643169215567963
16.88400000000152,-0.9230890476018565,-0.3845862844635746
16.88600000000152,-0.9238563734805217,-0.38273933842684454
16.88800000000152,-0.9246200039349249,-0.38089086143327106
16.890000000001518,-0.9253799359105452,-0.37904086087675976
16.892000000001516,-0.9261361663676557,-0.3771893441573103
16.894000000001515,-0.9268886922813356,-0.3753363186809871
16.896000000001514,-0.9276375106414823,-0.37348179185988967
16.898000000001513,-0.9283826184528231,-0.3716257711121228
16.900000000001512,-0.9291240127349281,-0.3697682638617669
16.90200000000151,-0.9298616905222209,-0.36790927753884867
16.90400000000151,-0.9305956488639914,-0.3660488195793108
16.90600000000151,-0.9313258848244073,-0.36418689742498267
16.908000000001508,-0.9320523954825257,-0.36232351852355044
16.910000000001506,-0.9327751779323048,-0.3604586903285272
16.912000000001505,-0.9334942292826159,-0.3585924202992232
16.914000000001504,-0.9342095466572546,-0.35672471590071625
16.916000000001503,-0.9349211271949524,-0.3548555846038213
16.918000000001502,-0.9356289680493878,-0.35298503388506103
16.9200000000015,-0.9363330663891986,-0.3511130712266359
16.9220000000015,-0.9370334193979922,-0.349239704116394
16.9240000000015,-0.9377300242743577,-0.3473649400478013
16.926000000001498,-0.9384228782318763,-0.3454887865199115
16.928000000001497,-0.9391119784991333,-0.34361125103733636
16.930000000001495,-0.9397973223197285,-0.34173234111021517
16.932000000001494,-0.9404789069522873,-0.3398520642541852
16.934000000001493,-0.9411567296704725,-0.3379704279903514
16.936000000001492,-0.9418307877629937,-0.3360874398452562
16.93800000000149,-0.9425010785336198,-0.33420310735084974
16.94000000000149,-0.9431675993011883,-0.3323174380444595
16.94200000000149,-0.9438303473996171,-0.33043043946876016
16.944000000001488,-0.9444893201779149,-0.32854211917174353
16.946000000001487,-0.9451445150001913,-0.3266524847066883
16.948000000001485,-0.9457959292456678,-0.3247615436321297
16.950000000001484,-0.9464435603086885,-0.3228693035118297
16.952000000001483,-0.9470874055987298,-0.3209757719147461
16.954000000001482,-0.9477274625404115,-0.3190809564150028
16.95600000000148,-0.9483637285735067,-0.31718486459185924
16.95800000000148,-0.9489962011529521,-0.3152875040296803
16.96000000000148,-0.9496248777488582,-0.31338888231790557
16.962000000001478,-0.9502497558465195,-0.31148900705101945
16.964000000001477,-0.9508708329464244,-0.3095878858285205
16.966000000001475,-0.9514881065642654,-0.30768552625489093
16.968000000001474,-0.9521015742309488,-0.3057819359395666
16.970000000001473,-0.9527112334926047,-0.30387712249690624
16.972000000001472,-0.9533170819105968,-0.3019710935461611
16.97400000000147,-0.9539191170615325,-0.30006385671144437
16.97600000000147,-0.9545173365372719,-0.2981554196217009
16.97800000000147,-0.9551117379449378,-0.29624578991067646
16.980000000001468,-0.9557023189069253,-0.29433497521688734
16.982000000001467,-0.9562890770609115,-0.2924229831835899
16.984000000001465,-0.9568720100598646,-0.29050982145874954
16.986000000001464,-0.9574511155720531,-0.2885954976950107
16.988000000001463,-0.958026391281056,-0.28668001954966593
16.990000000001462,-0.9585978348857713,-0.28476339468462514
16.99200000000146,-0.959165444100425,-0.28284563076638536
16.99400000000146,-0.9597292166545813,-0.28092673546599956
16.99600000000146,-0.9602891502931507,-0.2790067164590465
16.998000000001458,-0.9608452427763992,-0.27708558142559964
17.000000000001457,-0.9613974918799577,-0.27516333805019655
17.002000000001456,-0.9619458953948306,-0.2732399940218081
17.004000000001454,-0.9624904511274045,-0.2713155570338079
17.006000000001453,-0.9630311568994572,-0.2693900347839413
17.008000000001452,-0.9635680105481663,-0.26746343497429476
17.01000000000145,-0.964101009926118,-0.26553576531126494
17.01200000000145,-0.9646301529013156,-0.26360703350552794
17.01400000000145,-0.9651554373571877,-0.2616772472720084
17.016000000001448,-0.9656768611925972,-0.25974641432984863
17.018000000001447,-0.9661944223218495,-0.25781454240237794
17.020000000001446,-0.9667081186747009,-0.25588163921708135
17.022000000001444,-0.9672179481963663,-0.2539477125055691
17.024000000001443,-0.9677239088475288,-0.2520127700035454
17.026000000001442,-0.9682259986043461,-0.25007681945077764
17.02800000000144,-0.9687242154584599,-0.2481398685910656
17.03000000000144,-0.9692185574170036,-0.24620192517221004
17.03200000000144,-0.9697090225026099,-0.24426299694598205
17.034000000001438,-0.9701956087534191,-0.24232309166809196
17.036000000001437,-0.9706783142230869,-0.2403822170981583
17.038000000001436,-0.9711571369807921,-0.23844038099967674
17.040000000001434,-0.9716320751112443,-0.2364975911399891
17.042000000001433,-0.9721031267146915,-0.23455385529025227
17.044000000001432,-0.9725702899069278,-0.232609181225407
17.04600000000143,-0.9730335628193015,-0.23066357672414697
17.04800000000143,-0.9734929435987212,-0.2287170495688876
17.05000000000143,-0.9739484304076645,-0.2267696075457349
17.052000000001428,-0.9744000214241848,-0.22482125844445439
17.054000000001427,-0.9748477148419186,-0.22287201005843987
17.056000000001426,-0.9752915088700929,-0.22092187018468226
17.058000000001424,-0.975731401733532,-0.2189708466237385
17.060000000001423,-0.9761673916726652,-0.2170189471797002
17.062000000001422,-0.9765994769435332,-0.21506617966016253
17.06400000000142,-0.9770276558177956,-0.21311255187619296
17.06600000000142,-0.9774519265827375,-0.21115807164230008
17.06800000000142,-0.9778722875412763,-0.20920274677640213
17.070000000001418,-0.9782887370119687,-0.20724658509979604
17.072000000001417,-0.9787012733290176,-0.20528959443712588
17.074000000001416,-0.9791098948422781,-0.20333178261635168
17.076000000001414,-0.9795145999172645,-0.20137315746871812
17.078000000001413,-0.9799153869351575,-0.19941372682872321
17.080000000001412,-0.9803122542928092,-0.19745349853408684
17.08200000000141,-0.9807052004027508,-0.19549248042571962
17.08400000000141,-0.9810942236931984,-0.19353068034769136
17.08600000000141,-0.9814793226080595,-0.19156810614719974
17.088000000001408,-0.9818604956069387,-0.18960476567453896
17.090000000001407,-0.9822377411651446,-0.18764066678306832
17.092000000001406,-0.9826110577736955,-0.1856758173291807
17.094000000001405,-0.9829804439393255,-0.18371022517227134
17.096000000001403,-0.9833458981844904,-0.18174389817470624
17.098000000001402,-0.9837074190473736,-0.17977684420179074
17.1000000000014,-0.9840650050818923,-0.17780907112173816
17.1020000000014,-0.9844186548577027,-0.1758405868056382
17.1040000000014,-0.9847683669602063,-0.17387139912742544
17.106000000001398,-0.9851141399905551,-0.171901515963848
17.108000000001397,-0.9854559725656573,-0.1699309451944359
17.110000000001396,-0.9857938633181833,-0.16795969470146963
17.112000000001395,-0.9861278108965704,-0.16598777236994847
17.114000000001393,-0.9864578139650287,-0.16401518608755916
17.116000000001392,-0.9867838712035466,-0.1620419437446442
17.11800000000139,-0.9871059813078953,-0.16006805323417028
17.12000000000139,-0.9874241429896349,-0.1580935224516969
17.12200000000139,-0.9877383549761191,-0.15611835929534446
17.124000000001388,-0.9880486160105003,-0.15414257166576303
17.126000000001387,-0.9883549248517349,-0.15216616746610043
17.128000000001386,-0.988657280274588,-0.15018915460197088
17.130000000001385,-0.9889556810696382,-0.14821154098142317
17.132000000001383,-0.9892501260432827,-0.14623333451490914
17.134000000001382,-0.9895406140177421,-0.14425454311525204
17.13600000000138,-0.9898271438310646,-0.1422751746976148
17.13800000000138,-0.9901097143371318,-0.14029523717946848
17.14000000000138,-0.9903883244056617,-0.13831473848056053
17.142000000001378,-0.9906629729222145,-0.13633368652288305
17.144000000001377,-0.9909336587881965,-0.13435208923064126
17.146000000001376,-0.9912003809208646,-0.13236995453022168
17.148000000001375,-0.9914631382533305,-0.13038729035016047
17.150000000001373,-0.9917219297345655,-0.12840410462111174
17.152000000001372,-0.9919767543294039,-0.1264204052758157
17.15400000000137,-0.9922276110185475,-0.12443620024906712
17.15600000000137,-0.9924744987985701,-0.12245149747768348
17.15800000000137,-0.9927174166819207,-0.12046630490047319
17.160000000001368,-0.9929563636969283,-0.11848063045820391
17.162000000001367,-0.993191338887805,-0.11649448209357079
17.164000000001366,-0.9934223413146505,-0.1145078677511646
17.166000000001365,-0.9936493700534551,-0.1125207953774401
17.168000000001364,-0.9938724241961046,-0.1105332729206841
17.170000000001362,-0.9940915028503823,-0.10854530833098382
17.17200000000136,-0.9943066051399742,-0.10655690956019492
17.17400000000136,-0.9945177302044711,-0.10456808456190987
17.17600000000136,-0.9947248771993734,-0.102578841291426
17.178000000001358,-0.9949280452960931,-0.10058918770571372
17.180000000001357,-0.9951272336819582,-0.09859913176338475
17.182000000001356,-0.9953224415602154,-0.0966086814246602
17.184000000001355,-0.9955136681500335,-0.09461784465133874
17.186000000001354,-0.9957009126865064,-0.09262662940676485
17.188000000001352,-0.9958841744206561,-0.09063504365579683
17.19000000000135,-0.996063452619436,-0.08864309536477503
17.19200000000135,-0.9962387465657335,-0.08665079250148996
17.19400000000135,-0.996410055558373,-0.08465814303515043
17.196000000001348,-0.9965773789121188,-0.08266515493635164
17.198000000001347,-0.9967407159576779,-0.08067183617704331
17.200000000001346,-0.996900066041702,-0.07867819473049785
17.202000000001345,-0.9970554285267912,-0.07668423857127836
17.204000000001344,-0.9972068027914958,-0.07468997567520684
17.206000000001342,-0.9973541882303186,-0.0726954140193322
17.20800000000134,-0.9974975842537185,-0.07070056158189841
17.21000000000134,-0.9976369902881113,-0.06870542634231255
17.21200000000134,-0.9977724057758731,-0.06671001628111295
17.214000000001338,-0.9979038301753422,-0.06471433937993716
17.216000000001337,-0.9980312629608212,-0.06271840362149014
17.218000000001336,-0.9981547036225791,-0.06072221698951226
17.220000000001335,-0.9982741516668533,-0.05872578746874738
17.222000000001334,-0.9983896066158519,-0.05672912304491093
17.224000000001332,-0.9985010680077552,-0.05473223170465794
17.22600000000133,-0.9986085353967178,-0.052735121435551105
17.22800000000133,-0.9987120083528702,-0.05073780022602884
17.23000000000133,-0.998811486462321,-0.04874027606537333
17.232000000001328,-0.9989069693271576,-0.046742556943678536
17.234000000001327,-0.9989984565654488,-0.0447446508518183
17.236000000001326,-0.9990859478112457,-0.04274656578141431
17.238000000001325,-0.9991694427145835,-0.04074830972480419
17.240000000001324,-0.9992489409414828,-0.0387498906750095
17.242000000001322,-0.9993244421739504,-0.03675131662570379
17.24400000000132,-0.999395946109982,-0.034752595571180565
17.24600000000132,-0.9994634524635615,-0.032753735506321394
17.24800000000132,-0.9995269609646639,-0.030754744426563875
17.250000000001318,-0.999586471359255,-0.028755630327869652
17.252000000001317,-0.9996419834092937,-0.02675640120669246
17.254000000001316,-0.9996934968927315,-0.024757065059946116
17.256000000001315,-0.9997410116035146,-0.02275762988497254
17.258000000001314,-0.9997845273515843,-0.02075810367950977
17.260000000001313,-0.9998240439628776,-0.018758494441659963
17.26200000000131,-0.9998595612793282,-0.016758810169857394
17.26400000000131,-0.9998910791588669,-0.014759058862836495
17.26600000000131,-0.999918597475422,-0.012759248519599822
17.268000000001308,-0.9999421161189206,-0.010759387139386085
17.270000000001307,-0.9999616349952879,-0.008759482721638134
17.272000000001306,-0.9999771540264485,-0.006759543265970976
17.274000000001305,-0.9999886731503262,-0.004759576772139768
17.276000000001304,-0.9999961923208448,-0.002759591240007816
17.278000000001303,-0.9999997115079274,-0.0007595946695145844
17.2800000000013,-0.9999992306974973,0.0012404049393563126
17.2820000000013,-0.9999947498914777,0.003240399586609106
17.2840000000013,-0.999986269107792,0.005240381272267874
17.286000000001298,-0.999973788380363,0.007240341996408539
17.288000000001297,-0.9999573077591138,0.009240273759190874
17.290000000001296,-0.999936827309967,0.01124016856089049
17.292000000001295,-0.9999123471148441,0.01324001840193085
17.294000000001294,-0.999883867271666,0.015239815282915257
17.296000000001293,-0.999851387894352,0.01723955120465885
17.29800000000129,-0.9998149091128196,0.019239218168220613
17.30000000000129,-0.9997744310729837,0.021238808174935356
17.30200000000129,-0.9997299539367567,0.023238313226445716
17.304000000001288,-0.9996814778820469,0.025237725324734155
17.306000000001287,-0.9996290031027584,0.027237036472154946
17.308000000001286,-0.9995725298087903,0.029236238671466165
17.310000000001285,-0.9995120582260358,0.03123532392586168
17.312000000001284,-0.9994475885963812,0.03323428423900314
17.314000000001283,-0.9993791211777047,0.03523311161505195
17.31600000000128,-0.9993066562438759,0.03723179805870128
17.31800000000128,-0.9992301940847547,0.039230335575208025
17.32000000000128,-0.9991497350061894,0.04122871617042477
17.322000000001278,-0.9990652793300163,0.043226931850831804
17.324000000001277,-0.998976827394058,0.04522497462356907
17.326000000001276,-0.9988843795521221,0.04722283649646815
17.328000000001275,-0.9987879361739997,0.0492205094780842
17.330000000001274,-0.9986874976454645,0.05121798557772797
17.332000000001273,-0.9985830643682703,0.05321525680549772
17.33400000000127,-0.9984746367601499,0.0552123151723112
17.33600000000127,-0.998362215254814,0.057209152689937606
17.33800000000127,-0.998245800301948,0.059205761371029536
17.340000000001268,-0.998125392367212,0.061202133229154916
17.342000000001267,-0.9980009919322372,0.063198260278829
17.344000000001266,-0.9978725994946254,0.0651941345355462
17.346000000001265,-0.9977402155679461,0.0671897480158122
17.348000000001264,-0.9976038406817349,0.06918509273717574
17.350000000001263,-0.9974634753814912,0.07118016071826057
17.35200000000126,-0.9973191202286757,0.07317494397879742
17.35400000000126,-0.9971707758007092,0.07516943453965594
17.35600000000126,-0.9970184426909691,0.07716362442287651
17.358000000001258,-0.9968621215087875,0.07915750565170228
17.360000000001257,-0.9967018128794491,0.081151070250611
17.362000000001256,-0.9965375174441881,0.0831443102453469
17.364000000001255,-0.996369235860186,0.08513721766295268
17.366000000001254,-0.996196968800569,0.08712978453180134
17.368000000001253,-0.9960207169544051,0.08912200288162804
17.37000000000125,-0.9958404810267013,0.09111386474356203
17.37200000000125,-0.9956562617384013,0.09310536215015855
17.37400000000125,-0.9954680598263819,0.0950964871354306
17.37600000000125,-0.9952758760434504,0.0970872317348809
17.378000000001247,-0.9950797111583417,0.09907758798553372
17.380000000001246,-0.9948795659557153,0.1010675479259667
17.382000000001245,-0.9946754412361515,0.10305710359634274
17.384000000001244,-0.994467337816149,0.10504624703844179
17.386000000001243,-0.9942552565281212,0.10703497029569276
17.38800000000124,-0.994039198220393,0.10902326541320526
17.39000000000124,-0.9938191637571973,0.11101112443780146
17.39200000000124,-0.9935951540186717,0.11299853941804792
17.39400000000124,-0.9933671699008547,0.1149855024042874
17.396000000001237,-0.9931352123156827,0.11697200544867056
17.398000000001236,-0.9928992821909856,0.11895804060518789
17.400000000001235,-0.9926593804704836,0.12094359992970141
17.402000000001234,-0.9924155081137833,0.12292867547997648
17.404000000001233,-0.9921676660963737,0.12491325931571351
17.40600000000123,-0.9919158554096227,0.12689734349857984
17.40800000000123,-0.9916600770607725,0.1288809200922414
17.41000000000123,-0.9914003320729363,0.1308639811623944
17.41200000000123,-0.9911366214850937,0.13284651877679723
17.414000000001227,-0.9908689463520868,0.13482852500530212
17.416000000001226,-0.9905973077446155,0.13680999191988674
17.418000000001225,-0.9903217067492341,0.1387909115946861
17.420000000001224,-0.9900421444683462,0.1407712761060241
17.422000000001223,-0.9897586220202003,0.14275107753244543
17.42400000000122,-0.9894711405388861,0.14473030795474692
17.42600000000122,-0.9891797011743291,0.1467089594560096
17.42800000000122,-0.9888843050922862,0.14868702412163004
17.43000000000122,-0.9885849534743415,0.15066449403935225
17.432000000001217,-0.988281647517901,0.1526413612992992
17.434000000001216,-0.9879743884361882,0.15461761799400447
17.436000000001215,-0.987663177458239,0.15659325621844392
17.438000000001214,-0.9873480158288968,0.1585682680700673
17.440000000001213,-0.9870289048088077,0.1605426456488298
17.44200000000121,-0.9867058456744154,0.16251638105722377
17.44400000000121,-0.986378839717956,0.16448946640031023
17.44600000000121,-0.986047888247453,0.16646189378575038
17.44800000000121,-0.9857129925867117,0.16843365532383733
17.450000000001207,-0.9853741540753144,0.17040474312752757
17.452000000001206,-0.9850313740686145,0.17237514931247253
17.454000000001205,-0.9846846539377319,0.17434486599705004
17.456000000001204,-0.9843339950695462,0.17631388530239606
17.458000000001203,-0.9839793988666928,0.17828219935243592
17.4600000000012,-0.983620866747556,0.1802498002739161
17.4620000000012,-0.9832584001462636,0.18221668019643553
17.4640000000012,-0.9828920005126818,0.18418283125247709
17.4660000000012,-0.9825216693124083,0.18614824557743925
17.468000000001197,-0.9821474080267676,0.18811291530966728
17.470000000001196,-0.9817692181528044,0.1900768325904849
17.472000000001195,-0.9813871012032775,0.1920399895642256
17.474000000001194,-0.9810010587066544,0.1940023783782641
17.476000000001193,-0.9806110922071045,0.19596399118304775
17.47800000000119,-0.9802172032644932,0.19792482013212795
17.48000000000119,-0.9798193934543759,0.19988485738219153
17.48200000000119,-0.979417664367991,0.2018440950930921
17.48400000000119,-0.9790120176122548,0.2038025254278814
17.486000000001187,-0.9786024548097533,0.20576014055284075
17.488000000001186,-0.9781889775987375,0.20771693263751223
17.490000000001185,-0.9777715876331154,0.20967289385473012
17.492000000001184,-0.9773502865824466,0.21162801638065215
17.494000000001183,-0.9769250761319346,0.21358229239479082
17.49600000000118,-0.9764959579824205,0.2155357140800447
17.49800000000118,-0.9760629338503766,0.21748827362272963
17.50000000000118,-0.9756260054678987,0.21943996321261008
17.50200000000118,-0.9751851745826998,0.22139077504293025
17.504000000001177,-0.9747404429581028,0.22334070131044542
17.506000000001176,-0.9742918123730335,0.22528973421545317
17.508000000001175,-0.973839284622014,0.22723786596182444
17.510000000001174,-0.9733828615151543,0.22918508875703483
17.512000000001173,-0.9729225448781464,0.23113139481219577
17.51400000000117,-0.9724583365522563,0.23307677634208565
17.51600000000117,-0.9719902383943165,0.23502122556518093
17.51800000000117,-0.9715182522767193,0.2369647347036873
17.52000000000117,-0.9710423800874082,0.23890729598357083
17.522000000001167,-0.9705626237298715,0.24084890163458897
17.524000000001166,-0.970078985123134,0.2427895438903217
17.526000000001165,-0.9695914662017494,0.24472921498820258
17.528000000001164,-0.9691000689157928,0.2466679071695498
17.530000000001163,-0.9686047952308527,0.24860561267959727
17.53200000000116,-0.9681056471280232,0.25054232376752544
17.53400000000116,-0.9676026266038958,0.25247803268649266
17.53600000000116,-0.9670957356705523,0.25441273169366574
17.53800000000116,-0.9665849763555556,0.2563464130502513
17.540000000001157,-0.9660703507019422,0.2582790690215264
17.542000000001156,-0.9655518607682141,0.26021069187686985
17.544000000001155,-0.9650295086283304,0.2621412738897927
17.546000000001154,-0.9645032963716987,0.2640708073379695
17.548000000001153,-0.9639732261031677,0.26599928450326904
17.550000000001152,-0.9634392999430176,0.2679266976717853
17.55200000000115,-0.9629015200269522,0.26985303913386804
17.55400000000115,-0.9623598885060907,0.2717783011841541
17.55600000000115,-0.9618144075469582,0.27370247612159776
17.558000000001147,-0.961265079331478,0.27562555624950186
17.560000000001146,-0.9607119060569621,0.2775475338755485
17.562000000001145,-0.960154889936103,0.2794684013118297
17.564000000001144,-0.9595940331969643,0.28138815087487823
17.566000000001143,-0.9590293380829724,0.2833067748856985
17.568000000001142,-0.9584608068529068,0.285224265669797
17.57000000000114,-0.9578884417808917,0.28714061555721304
17.57200000000114,-0.9573122451563867,0.2890558168825497
17.57400000000114,-0.9567322192841775,0.2909698619850043
17.576000000001137,-0.9561483664843669,0.2928827432083989
17.578000000001136,-0.955560689092365,0.2947944529012112
17.580000000001135,-0.954969189458881,0.29670498341660495
17.582000000001134,-0.9543738699499125,0.2986143271124606
17.584000000001133,-0.9537747329467365,0.300522476351406
17.586000000001132,-0.9531717808459006,0.3024294235008467
17.58800000000113,-0.9525650160592122,0.30433516093299656
17.59000000000113,-0.9519544410137295,0.3062396810249085
